,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0,0.4274888007410347,0.41944671249744747,0.4122981873076794,0.4060432259800999,0.3997882629857852,0.3935332983289008,0.3881718987259202,0.38281049789788923,0.37834266293629604,0.37387482712883546,0.37030055787117355,0.36672628807182317,0.36315201772244876,0.3613648823477549,0.3586841790273674,0.35689704331099215,0.35600347540280186,0.3551099074571109,0.35421633947808395,0.35421633947808395,3.6375023327558456,3.6294591922475927,3.6223097317063644,3.61605395194886,3.6097981705246216,3.603542387433645,3.5981802863181116,3.5928181839733604,3.58834976442075,3.5838813440181045,3.580306607082628,3.5767318696054655,3.573157131582443,3.571369762364675,3.568688708288011,3.5669013387327286,3.566007653903002,3.56511396903994,3.564220284143543,3.564220284143543,0.5630345972299526,0.5549904037361735,0.547840007210123,0.5415834084601716,0.5353268080476532,0.5290702059642278,0.5237074028527857,0.5183445985162933,0.513875593968482,0.509406588570636,0.5058313836406665,0.502256178164842,0.49868097214316265,0.49689336892814495,0.4942119638535285,0.49242436029683034,0.49153055847056315,0.4906367566067953,0.48974295470969054,0.48974295470969054,3.7731374479194137,3.765092201644279,3.7579408693042495,3.75168345172019,3.745426032469396,3.7391686115518645,3.7338051065778544,3.7284416003829595,3.7239720109482857,3.7195024206635754,3.7159267478266162,3.712351074439633,3.7087754005109623,3.706987563344537,3.7043058073344657,3.702517969826358,3.70162405102022,3.700730132180743,3.6998362133079343,3.6998362133079343,0.7005467813643094,0.6925004821953209,0.6853482139496379,0.6790899774439687,0.672831739275729,0.6665734994365842,0.6612092925333393,0.6558450844050405,0.6513749100293325,0.6469047347994241,0.6433285940054745,0.6397524526656646,0.6361763107800016,0.6343882396329938,0.6317061326583087,0.6299180611696187,0.6290240253752728,0.6281299895475918,0.6272359536824084,0.6272359536824084,3.9089509546137045,3.9009036015216445,3.8937503964577758,3.8874913402387925,3.8812322823489076,3.8749732227922884,3.8696083132722734,3.864243402527208,3.859772642635445,3.8553018818936486,3.8517252726843516,3.848148662933365,3.8445720526365257,3.842783747283928,3.840101288998774,3.8383129833044975,3.837418830405273,3.8365246774768806,3.8356305245109894,3.8356305245109894,0.836449829067508,0.8284014225607415,0.8212472811286986,0.8149874055839241,0.8087275283724082,0.8024676494899943,0.7971020376907276,0.7917364246664071,0.7872650795419389,0.7827937335632598,0.7792166561677938,0.775639578230642,0.7720624997434626,0.7702739602977857,0.7675911508730024,0.7658026110856397,0.7649083411398792,0.7640140711607799,0.763119801148342,0.763119801148342,4.0467317617414515,4.0386823014074515,4.031527223236392,4.025266528049141,4.019005831186821,4.01274513266193,4.0073788183042325,4.002012502725648,3.997540572135126,3.9930686406945597,3.989491094929587,3.9859135486187576,3.982336001762068,3.9805472281316376,3.9778640674255534,3.976075293453441,3.975180906415293,3.9742865193438206,3.9733921322348387,3.9733921322348387,0.9725314787643669,0.9644809638822736,0.9573249483346693,0.9510634329382519,0.9448019158751002,0.938540397136876,0.933173379749892,0.9278063611295266,0.9233338446812631,0.918861327374632,0.9152833129193034,0.9117052979139508,0.9081272823669089,0.9063382743892099,0.9036547621643187,0.901865753844941,0.9009712496310875,0.9000767453880592,0.8991822411075319,0.8991822411075319,4.182902940821734,4.174851371587387,4.167694418838245,4.1614320833951695,4.155169746277025,4.148907407487982,4.143539687196721,4.138171965676236,4.133698863470244,4.129225760414215,4.125647277351867,4.122068793747829,4.118490309593767,4.116701067314644,4.114017203637609,4.112227961016806,4.111333339652241,4.1104387182585,4.109544096827257,4.109544096827257,1.1105813425577367,1.1025287188669708,1.0953708288204496,1.0891076732390488,1.0828445159867428,1.0765813570635387,1.071212933797156,1.065844509301563,1.061370821283667,1.0568971324115637,1.0533181807005292,1.0497392284436344,1.0461602756408865,1.0443707990353346,1.0416865838728313,1.0398971069256007,1.0390023683978171,1.0381076298408658,1.037212891246412,1.037212891246412,4.319252932641945,4.311199253465553,4.3040404252091164,4.297776448693519,4.291512470507023,4.285248490645451,4.279879363716425,4.274510235562353,4.270035961161696,4.265561685906846,4.2619822650845975,4.258402843720667,4.254823421810876,4.253033710649717,4.250349143651725,4.248559432153058,4.247664576349557,4.246769720512717,4.245874864642552,4.245874864642552,1.2470210865831604,1.238966352429486,1.2318065864131498,1.2255417893592124,1.2192769906260352,1.2130121902261166,1.2076423599761341,1.202272528496927,1.1977976679926954,1.1933228066342565,1.1897429169341507,1.1861630266881846,1.1825831358922017,1.180793190292114,1.1781082716294762,1.1763183256877099,1.175423352662655,1.1745283796084323,1.1736334065167142,1.1736334065167142,4.457572053021771,4.4495162634741305,4.442355559331233,4.436089941413925,4.429824321817385,4.423558700549947,4.418188166703985,4.412817631624648,4.4083421847876565,4.4038667370964575,4.400286378330982,4.396706019015475,4.393125659154123,4.391335479019261,4.388650208558637,4.386860028082097,4.385964937789666,4.38506984746806,4.384174757108951,4.384174757108951,1.3827446495267566,1.3746878035559575,1.3675261603655997,1.3612597207849078,1.354993279524976,1.3487268365899752,1.3433555984605192,1.3379843590976748,1.333508325352895,1.329032290758093,1.32545146246472,1.321870633625494,1.3182898042362439,1.3164993893374444,1.3138137667329843,1.3120233514966628,1.311128143824341,1.3102329361186804,1.3093377283796812,1.3093377283796812,4.5933852393735535,4.585327337483761,4.578164755704307,4.57189749485191,4.56563023232443,4.559362968117725,4.553991026038098,4.5486190827292745,4.544142462360064,4.539665841140824,4.536084543548739,4.532503245410794,4.528921946722832,4.5271312971767586,4.5244453225951275,4.522654672707375,4.5217593477093345,4.520864022677955,4.51996869761323,4.51996869761323,1.5213332266555355,1.5132742687467555,1.5061107482740468,1.4998426660707693,1.4935745821882378,1.4873064966264877,1.481933850530048,1.4765612032002196,1.4720839961524064,1.467606788246222,1.4640250213054244,1.4604432538229304,1.4568614857862556,1.4550706015637402,1.4523842749757847,1.4505933904115906,1.4496979480794892,1.4488025057098852,1.4479070633111135,1.4479070633111135,4.7293771913549705,4.721317176077143,4.714152715731949,4.7078838111277435,4.701614904852633,4.69534599689829,4.6899726458849855,4.6845992936424565,4.680121499170177,4.675643703835362,4.672061466954148,4.668479229527087,4.664896991549995,4.66310587235936,4.660419193310894,4.658628073774402,4.65773251395408,4.656836954104584,4.655941394213414,4.655941394213414,1.6574150252419315,1.6493539534201034,1.6421885539191194,1.6359188275556846,1.6296490995171737,1.62337936979943,1.6180053144234563,1.612631257814094,1.6081528763631994,1.6036744940580974,1.6000917875989984,1.5965090805898683,1.592926373034878,1.591135019051137,1.5884479878171618,1.586656633491728,1.5857609562790103,1.58486527902879,1.5839696017452454,1.5839696017452454,4.86644384167689,4.858381712273506,4.851215372700018,4.844944823777318,4.838674273175393,4.832403720894213,4.8270289604638705,4.821654198795976,4.817175229799766,4.812696259945206,4.8091130834498514,4.8055299064003165,4.801946728804914,4.800155139803046,4.79746775604189,4.795676166698335,4.794780371972401,4.793884577217277,4.792988782424665,4.792988782424665
1,0.3014918727507485,0.2932766984265962,0.2859743187865069,0.2795847346971829,0.27319514883695106,0.26680556119747845,0.2613287703796585,0.25585197825761696,0.2512879838239286,0.24672398848603727,0.24307279156569717,0.2394215940619988,0.23577039598327598,0.23394479672307256,0.23120639756608963,0.22938079794337085,0.22846799807992557,0.22755519817897962,0.22664239824053123,0.22664239824053123,4.077087140940048,4.068871070670243,4.061567894630313,4.055177613695296,4.048787330981037,4.042397046495873,4.036919658378171,4.0314422689562495,4.026877776772663,4.022313283684872,4.018661688560442,4.015010092856825,4.011358496574015,4.00953269821802,4.006794000406931,4.004968201684251,4.004055302270826,4.0031424028199005,4.002229503331472,4.002229503331472,1.5719625830011097,1.5637456174690136,1.5564416456459345,1.5500506683944142,1.5436596893678178,1.5372687085619816,1.5317907236027537,1.526312737339305,1.5217477477849997,1.5171827573264896,1.5135307643104898,1.509878770711131,1.5062267765325803,1.5044007792224647,1.5016617829906114,1.4998357853221442,1.4989227864337433,1.49800978750784,1.4970967885444342,1.4970967885444342,5.347924141864553,5.339706280128459,5.332401511676366,5.326009837374974,5.319618161294345,5.313226483442806,5.307747901008691,5.302269317270353,5.297703829824478,5.293138341470229,5.289485950133468,5.28583355821752,5.282181165722376,5.280354969258132,5.277615674284668,5.275789477457906,5.274876378990356,5.2739632804853045,5.273050181942752,5.273050181942752,2.841340101873996,2.833121343967239,2.825815778915299,2.8194234075890385,2.8130310344877074,2.806638659607138,2.801159479723136,2.7956802985307476,2.791114313209963,2.7865483269808102,2.7828955373441246,2.7792427471240835,2.775589956329018,2.773763560710645,2.771023967012237,2.769197571035516,2.7682843729888162,2.7673711749087815,2.7664579767912514,2.7664579767912514,0.3363092742309668,0.32808962050772905,0.32078325918095274,0.31439019110900546,0.3079971212619874,0.3016040496357242,0.2961242725435156,0.29064449414291715,0.2860780111430685,0.2815115272348514,0.27785833945658567,0.2742051510991246,0.2705519621583079,0.2687253674691412,0.2659854751666302,0.26415888011494815,0.26324558253910624,0.26233228492159455,0.2614189872707442,0.2614189872707442,4.113277291317434,4.105056741165189,4.097749583009389,4.091355817712568,4.084962050636506,4.078568281785369,4.073087907068263,4.067607531042771,4.06304055002218,4.05847356809322,4.054819981898355,4.0511663951243015,4.047512807766889,4.045686013869425,4.042945822750301,4.041119028494485,4.040205631310329,4.039292234088666,4.038378836829505,4.038378836829505,1.6067866445045773,1.598565197627483,1.591257242380145,1.5848627796292725,1.5784683150991583,1.5720738487939698,1.5665928762519634,1.5611119024099018,1.5565444232060592,1.5519769430938446,1.5483229583532143,1.5446689730292285,1.5410149871218835,1.5391879939536146,1.5364475039262047,1.5346205103912567,1.533707013569618,1.5327935167104698,1.5318800198179936,1.5318800198179936,5.3850350458158545,5.376812702576423,5.369503950558396,5.363108790632651,5.356713628927661,5.350318465443433,5.344836895326534,5.339355323901248,5.334787346718329,5.330219368622874,5.326564985490652,5.322910601779235,5.3192562174886255,5.317429025124561,5.314688236305539,5.3128610435789625,5.311947447161501,5.311033850706547,5.310120254214084,5.310120254214084,2.878911309732132,2.870688069505338,2.863378520162435,2.8569826625826273,2.850586803223578,2.8441909420811236,2.838708773972648,2.8332266045516263,2.828658129039617,2.8240896526150685,2.820434870820403,2.8167800884465493,2.8131253054935,2.8112979137961354,2.808556825981327,2.8067294339214435,2.8058157378373316,2.8049020417157244,2.8039883455607786,2.8039883455607786,0.37342794074727337,0.36520380357061555,0.3578934569403387,0.3514969017273053,0.3451003447350338,0.3387037859635207,0.3332210198843022,0.32773825249253363,0.32316927866810374,0.31860030393529826,0.31494512349486214,0.3112899424752342,0.30763476086807984,0.30580716984990985,0.30306578304765,0.30123819166280086,0.30032439591620275,0.29941060013627663,0.29849680431468073,0.29849680431468073,4.150856563086464,4.142631528664104,4.135320384479769,4.128923131412662,4.122525876557994,4.11612861992824,4.110645255678278,4.105161890124094,4.100592417828892,4.0960229446211684,4.092367365401614,4.088711785602875,4.085056205220781,4.083228414810975,4.080486728921251,4.0786589381489335,4.077745042706518,4.07683114723077,4.07591725171752,4.07591725171752,1.6466544574047006,1.6384285260949767,1.6311165846815996,1.6247186340312751,1.618320681601709,1.6119227273887375,1.6064387652180372,1.6009548017347797,1.5963848311688267,1.5918148596903379,1.5881588818541843,1.5845029034346751,1.5808469244318104,1.5790189347137016,1.5762769498656937,1.5744489597809022,1.5735349646843346,1.5726209695544355,1.5717069743828702,1.5717069743828702,5.424450471043052,5.416223642229276,5.4089109030326625,5.402512254324094,5.39611360383212,5.389714951556741,5.384230391044447,5.378745829223767,5.374175360037043,5.369604889941954,5.365948513214185,5.3622921358988975,5.358635758004411,5.356807568836331,5.354065284817523,5.352237095286931,5.351323000465371,5.350408905610493,5.349494810718099,5.349494810718099,2.919701984377319,2.911474258092831,2.904160721142162,2.8977613743961825,2.8913620258709685,2.8849626755623348,2.879477516733452,2.8739923565920193,2.8694213888095277,2.864850420118671,2.8611936445076225,2.8575368683132183,2.853880091539615,2.8520517029340624,2.849309119752796,2.8474807307847243,2.8465665362423493,2.845652341666643,2.8447381470576047,2.8447381470576047,0.4155945143291788,0.4073658906031312,0.40005155593173924,0.3936515111816874,0.38725146464405924,0.38085141632302566,0.3753656592025507,0.3698799007695328,0.36530843440377225,0.36073696713381054,0.35707979266031487,0.3534226176034565,0.34976544196324966,0.3479368539243808,0.34519397159732534,0.3433653831959447,0.3424510889369259,0.3415367946445542,0.3406225003188652,0.3406225003188652,4.19439918676138,4.1861696653104445,4.178854532651641,4.172453789664168,4.166053044889125,4.15965229833067,4.154165942718606,4.148679585793985,4.144107620690789,4.139535654675051,4.135878081205767,4.132220507157292,4.128562932521298,4.126734144986621,4.123990963409597,4.122162175512408,4.121247781507556,4.120333387465209,4.11941899338953,4.11941899338953,1.6897452979068603,1.6815148784310168,1.6741989475264631,1.6677975060724037,1.6613960628349318,1.6549946178098836,1.6495076635103771,1.6440207078983207,1.6394482438910103,1.6348757789669932,1.631217806372753,1.6275598331993208,1.6239018594383623,1.6220728723412066,1.6193293914225464,1.617500403958715,1.6165859101705493,1.6156714163490449,1.6147569224900309,1.6147569224900309,5.469832553988816,5.46160123684642,5.454284508021132,5.447882368383823,5.44148022695893,5.435078083750632,5.429590531009531,5.424102976951723,5.4195300142361305,5.414957050612173,5.411298679055484,5.407640306911269,5.403981934187861,5.4021527476073885,5.399408967463771,5.397579780520786,5.3966651869909725,5.395750593427813,5.394835999831315,5.394835999831315,2.9655467786218708,2.9573145631962277,2.9499970358918475,2.9435941975879345,2.937191357496438,2.9307885156173725,2.925300364013829,2.919812211101899,2.9152387493363605,2.910665286658279,2.9070065158599547,2.903347744478282,2.899688972513239,2.8978595863119594,2.8951155067392023,2.89328612017124,2.892371426833087,2.8914567334616095,2.8905420400526225,2.8905420400526225
